35.58913028	693.6974736
35.61513028	676.0047799
35.64113028	637.0675532
35.66713028	590.5914247
35.69313028	562.8359155
35.71913028	500.832237
35.74513028	474.2944281
35.77113028	481.5303476
35.79713028	530.3863119
35.82313028	484.0981405
35.84913028	477.78977
35.87513028	488.7817462
35.90113028	486.2964959
35.92713028	444.2855572
35.95313028	399.8417281
35.97913028	368.5240255
36.00513028	345.6781081
36.03113028	352.8640116
36.05713028	350.0571108
36.08313028	357.5767631
36.10913028	302.7298701
36.13513028	311.4195442
36.16113028	301.1432016
36.18713028	360.1542934
36.21313028	319.5873697
36.23913028	333.9191673
36.26513028	322.0757173
36.29113028	327.2565055
36.31713028	388.3418046
36.34313028	361.5351538
36.36913028	419.9729972
36.39513028	512.6784934
36.42113028	833.2142102
36.44713028	1275.404007
36.47313028	1867.470496
36.49913028	2151.501134
36.52513028	2211.547831
36.55113028	1868.477834
36.57713028	1569.730218
36.60313028	1453.075707
36.62913028	1217.136468
36.65513028	914.4037939
36.68113028	704.4246068
36.70713028	606.486492
36.73313028	571.1606932
36.75913028	496.3294965
36.78513028	469.5043654
36.81113028	500.7399475
36.83713028	534.2227823
36.86313028	577.8835622
36.88913028	575.8159371
36.91513028	635.9076645
36.94113028	609.0468347
36.96713028	574.226682
36.99313028	578.3473295
37.01913028	528.3609007
37.04513028	500.8149934
37.07113028	441.0319892
37.09713028	401.3281443
37.12313028	342.5347097
37.14913028	330.1543253
37.17513028	321.8371955
37.20113028	325.8801415
37.22713028	336.7711542
37.25313028	376.2120744
37.27913028	384.452143
37.30513028	401.2979999
37.33113028	416.3356957
37.35713028	405.8694251
37.38313028	414.525188
37.40913028	394.9816902
37.43513028	399.6915221
37.46113028	383.0030844
37.48713028	346.7895142
37.51313028	359.4871186
37.53913028	372.4790546
37.56513028	398.8705542
37.59113028	389.8752194
37.61713028	383.7241077
37.64313028	400.8351167
37.66913028	407.2282088
37.69513028	390.4803558
37.72113028	359.5418939
37.74713028	328.7214286
37.77313028	306.0233074
37.79913028	316.129442
37.82513028	311.9237802
37.85113028	292.3428114
37.87713028	278.0475414
37.90313028	264.726597
37.92913028	263.7955246
37.95513028	256.7151556
37.98113028	263.8390267
38.00713028	262.9586174
38.03313028	239.2673251
38.05913028	222.3880525
38.08513028	249.9275971
38.11113028	252.0627614
38.13713028	237.3355726
38.16313028	240.5193127
38.18913028	266.7493508
38.21513028	277.6479281
38.24113028	271.7430356
38.26713028	256.3328452
38.29313028	287.5619382
38.31913028	324.3945207
38.34513028	301.0682142
38.37113028	339.947924
38.39713028	377.0809626
38.42313028	392.9975207
38.44913028	434.7607925
38.47513028	496.8476187
38.50113028	583.085893
38.52713028	596.947182
38.55313028	599.3917157
38.57913028	556.6273779
38.60513028	514.5070369
38.63113028	475.5608345
38.65713028	421.4972001
38.68313028	370.9797722
38.70913028	339.2529441
38.73513028	354.0484731
38.76113028	365.3523917
38.78713028	398.3337981
38.81313028	401.7310926
38.83913028	336.273753
38.86513028	330.4633729
38.89113028	347.1449908
38.91713028	346.3649935
38.94313028	304.9223245
38.96913028	285.6246493
38.99513028	300.2232937
39.02113028	305.896673
39.04713028	256.3311669
39.07313028	284.0112685
39.09913028	288.9616572
39.12513028	321.408382
39.15113028	308.3929859
39.17713028	295.4938762
39.20313028	292.102904
39.22913028	369.2628036
39.25513028	326.4559552
39.28113028	394.0250821
39.30713028	460.2251277
39.33313028	563.4780281
39.35913028	838.2220974
39.38513028	1308.71471
39.41113028	1748.42258
39.43713028	1909.284655
39.46313028	1697.418387
39.48913028	1446.405611
39.51513028	1234.550563
39.54113028	1127.565002
39.56713028	891.6016141
39.59313028	673.9003895
39.61913028	452.8851688
39.64513028	366.8247941
39.67113028	294.884422
39.69713028	302.2051437
39.72313028	322.015937
39.74913028	282.8644499
39.77513028	275.3403354
39.80113028	242.5295951
39.82713028	263.9881973
39.85313028	255.470911
39.87913028	281.4050022
39.90513028	267.5786863
39.93113028	295.8115807
39.95713028	312.0156484
39.98313028	307.3841376
40.00913028	318.2497005
40.03513028	330.0798531
40.06113028	316.1334467
40.08713028	352.7315839
40.11313028	365.0642676
40.13913028	402.1999845
40.16513028	508.7276231
40.19113028	657.0624255
40.21713028	840.4969193
40.24313028	971.2899487
40.26913028	973.743335
40.29513028	857.131307
40.32113028	767.9195638
40.34713028	721.4314927
40.37313028	656.1490346
40.39913028	539.7382261
40.42513028	428.2264801
40.45113028	389.6293803
40.47713028	343.3834821
40.50313028	315.5797386
40.52913028	338.1563062
40.55513028	335.4252705
40.58113028	312.7232644
40.60713028	298.5098301
40.63313028	287.5059837
40.65913028	285.1046355
40.68513028	271.2552605
40.71113028	284.7835435
40.73713028	282.0622845
40.76313028	268.6676933
40.78913028	278.9836424
40.81513028	267.3930328
40.84113028	271.7883807
40.86713028	270.1009523
40.89313028	280.7924219
40.91913028	245.3533477
40.94513028	240.9101869
40.97113028	259.3949473
40.99713028	255.6201642
41.02313028	267.6527971
41.04913028	257.2587141
41.07513028	258.3309749
41.10113028	273.3316699
41.12713028	295.630877
41.15313028	326.3311301
41.17913028	342.767011
41.20513028	357.4379022
41.23113028	352.8628744
41.25713028	337.6139569
41.28313028	316.4986108
41.30913028	339.6206258
41.33513028	304.2486714
41.36113028	308.9161953
41.38713028	292.8675291
41.41313028	327.4797897
41.43913028	319.8454024
41.46513028	361.6905677
41.49113028	341.0047832
41.51713028	376.9009212
41.54313028	389.7129387
41.56913028	402.924178
41.59513028	442.7575921
41.62113028	512.5055476
41.64713028	595.9411723
41.67313028	644.3491466
41.69913028	782.9600304
41.72513028	989.866809
41.75113028	1037.080271
41.77713028	1219.385527
41.80313028	1196.208139
41.82913028	1094.297311
41.85513028	953.4830189
41.88113028	927.334287
41.90713028	809.139255
41.93313028	661.5503506
41.95913028	541.759166
41.98513028	463.2185246
42.01113028	379.2755122
42.03713028	347.2366408
42.06313028	343.1417394
42.08913028	326.8370688
42.11513028	318.1160573
42.14113028	331.9599061
42.16713028	336.6445292
42.19313028	348.3585078
42.21913028	382.2506579
42.24513028	367.0545327
42.27113028	432.1103735
42.29713028	538.4100242
42.32313028	733.0734833
42.34913028	1141.540325
42.37513028	1611.085475
42.40113028	1987.17492
42.42713028	1981.132627
42.45313028	1731.59348
42.47913028	1509.835774
42.50513028	1428.481615
42.53113028	1278.178009
42.55713028	1051.010188
42.58313028	791.8673859
42.60913028	605.412414
42.63513028	552.4341853
42.66113028	537.0882307
42.68713028	505.9669429
42.71313028	518.3497272
42.73913028	493.4115096
42.76513028	477.2679101
42.79113028	438.3669063
42.81713028	393.5420612
42.84313028	393.4496618
42.86913028	390.5982646
42.89513028	365.5662612
42.92113028	366.4663691
42.94713028	377.9094372
42.97313028	351.8726033
42.99913028	338.5686875
43.02513028	340.5988532
43.05113028	323.3291677
43.07713028	346.1644481
43.10313028	393.2070192
43.12913028	390.0236863
43.15513028	367.5626598
43.18113028	375.8933267
43.20713028	398.2445258
43.23313028	392.4037477
43.25913028	375.1940133
43.28513028	351.5204519
43.31113028	330.844629
43.33713028	354.1263134
43.36313028	354.1791515
43.38913028	354.5501611
43.41513028	371.2912752
43.44113028	392.0071687
43.46713028	428.4394789
43.49313028	481.4209997
43.51913028	444.6636864
43.54513028	445.0347668
43.57113028	422.580487
43.59713028	413.4523686
43.62313028	399.7953083
43.64913028	362.1705952
43.67513028	345.6003406
43.70113028	325.4677829
43.72713028	301.5874751
43.75313028	260.0808958
43.77913028	265.4431421
43.80513028	268.8461847
43.83113028	261.6764277
43.85713028	268.8257794
43.88313028	270.6616416
43.90913028	281.6572719
43.93513028	271.3029656
43.96113028	285.820094
43.98713028	294.4156126
44.01313028	316.0215764
44.03913028	302.6011079
44.06513028	319.4828042
44.09113028	349.8333571
44.11713028	327.9245604
44.14313028	338.734683
44.16913028	335.8006981
44.19513028	347.118252
44.22113028	309.2625514
44.24713028	315.5931235
44.27313028	301.2104874
44.29913028	312.9650132
44.32513028	308.0146244
44.35113028	319.8535082
44.37713028	271.1176235
44.40313028	276.7763822
44.42913028	297.1171114
44.45513028	263.8760034
44.48113028	291.0383378
44.50713028	296.7139896
44.53313028	297.9201852
44.55913028	327.9708358
44.58513028	300.462641
44.61113028	322.7631833
44.63713028	293.5016401
44.66313028	308.108676
44.68913028	280.0938167
44.71513028	268.212755
44.74113028	257.775808
44.76713028	254.3441906
44.79313028	247.4505668
44.81913028	255.7096604
44.84513028	258.8009247
44.87113028	276.3634045
44.89713028	246.7151792
44.92313028	266.2362808
44.94913028	280.3178823
44.97513028	276.0060127
45.00113028	266.6061044
45.02713028	273.4473731
45.05313028	266.9274389
45.07913028	268.6794465
45.10513028	281.4986445
45.13113028	279.1033978
45.15713028	286.2012275
45.18313028	286.3118402
45.20913028	292.5835923
45.23513028	315.8580649
45.26113028	340.7289971
45.28713028	338.286133
45.31313028	343.1706485
45.33913028	371.9821041
45.36513028	414.2323404
45.39113028	440.0916719
45.41713028	518.7646697
45.44313028	561.1573022
45.46913028	576.0036857
45.49513028	584.0852872
45.52113028	578.1686812
45.54713028	582.575294
45.57313028	572.4962731
45.59913028	561.0040189
45.62513028	615.6493213
45.65113028	717.1809235
45.67713028	811.7482593
45.70313028	974.6588196
45.72913028	1244.66475
45.75513028	1414.172411
45.78113028	1281.922674
45.80713028	1037.876078
45.83313028	948.9149276
45.85913028	935.5778015
45.88513028	869.6144582
45.91113028	724.0385717
45.93713028	541.0042597
45.96313028	438.8975582
45.98913028	381.7031935
46.01513028	387.1298584
46.04113028	366.6038027
46.06713028	354.6321221
46.09313028	343.5523126
46.11913028	371.3345788
46.14513028	415.3972084
46.17113028	428.358535
46.19713028	456.7760913
46.22313028	440.1837374
46.24913028	429.8431468
46.27513028	402.9499489
46.30113028	385.1613132
46.32713028	365.1347873
46.35313028	349.3892709
46.37913028	316.2159138
46.40513028	305.1856439
46.43113028	267.9175687
46.45713028	298.7494231
46.48313028	270.3059827
46.50913028	264.212645
46.53513028	250.6184289
46.56113028	253.5690865
46.58713028	249.2209447
46.61313028	237.2560914
46.63913028	235.0892156
46.66513028	257.6441518
46.69113028	246.5689042
46.71713028	250.4788514
46.74313028	236.3918669
46.76913028	267.5565863
46.79513028	288.5756326
46.82113028	266.2492999
46.84713028	313.8270841
46.87313028	309.5045733
46.89913028	329.80811
46.92513028	381.9075563
46.95113028	364.086157
46.97713028	402.4351749
47.00313028	416.6603819
47.02913028	436.3153924
47.05513028	520.1494793
47.08113028	548.5942955
47.10713028	519.1200662
47.13313028	527.1125633
47.15913028	507.8539932
47.18513028	448.9266064
47.21113028	443.0031736
47.23713028	431.4831686
47.26313028	379.1812105
47.28913028	386.7301737
47.31513028	371.0181988
47.34113028	353.6122408
47.36713028	339.2904119
47.39313028	362.6289878
47.41913028	391.6883448
47.44513028	386.5140089
47.47113028	393.5657715
47.49713028	381.0497744
47.52313028	367.6776425
47.54913028	357.3308838
47.57513028	369.3904452
47.60113028	343.36162
47.62713028	344.8012306
47.65313028	321.3570169
47.67913028	300.912718
47.70513028	322.4734693
47.73113028	323.2356752
47.75713028	288.7431739
47.78313028	289.9133937
47.80913028	297.6700046
47.83513028	351.2970401
47.86113028	382.2429486
47.88713028	364.8588028
47.91313028	370.9643818
47.93913028	393.9870592
47.96513028	382.5345176
47.99113028	378.3812478
48.01713028	390.4768684
48.04313028	395.5814708
48.06913028	435.8136529
48.09513028	429.6806332
48.12113028	441.0722627
48.14713028	503.1083513
48.17313028	493.6145208
48.19913028	457.7460079
48.22513028	455.0396057
48.25113028	456.5040989
48.27713028	435.9436099
48.30313028	412.126904
48.32913028	386.9397325
48.35513028	361.5430787
48.38113028	331.3290162
48.40713028	316.5466514
48.43313028	341.4238482
48.45913028	318.2692711
48.48513028	294.281598
48.51113028	304.2024549
48.53713028	310.4417992
48.56313028	297.3567778
48.58913028	294.0725998
48.61513028	324.1284609
48.64113028	346.9176523
48.66713028	381.9429166
48.69313028	426.8400203
48.71913028	453.7926274
48.74513028	441.5351997
48.77113028	467.282302
48.79713028	458.9265257
48.82313028	485.7563146
48.84913028	491.1137244
48.87513028	503.7732784
48.90113028	466.5562695
48.92713028	503.415962
48.95313028	507.9964721
48.97913028	496.8965321
49.00513028	481.7944552
49.03113028	448.8725364
49.05713028	477.6786272
49.08313028	450.0944973
49.10913028	449.9553226
49.13513028	472.2416906
49.16113028	491.5875277
49.18713028	494.636717
49.21313028	421.5092291
49.23913028	389.9920907
49.26513028	376.339281
49.29113028	376.9571009
49.31713028	357.8018189
49.34313028	344.8481714
49.36913028	331.2770242
49.39513028	323.0668524
49.42113028	338.21185
49.44713028	323.2320986
49.47313028	306.1665674
49.49913028	311.7139865
49.52513028	341.8589566
49.55113028	330.939776
49.57713028	311.1382212
49.60313028	351.3172167
49.62913028	389.9642369
49.65513028	379.4412544
49.68113028	437.1690898
49.70713028	468.312113
49.73313028	496.1474412
49.75913028	519.25101
49.78513028	512.7043768
49.81113028	568.9447304
49.83713028	574.1102079
49.86313028	655.3317625
49.88913028	688.7308799
49.91513028	731.7565939
49.94113028	751.6733016
49.96713028	795.3778568
49.99313028	965.7177944
