9.84913028	250.8395816
9.87513028	240.5915418
9.90113028	250.4056356
9.92713028	250.7572164
9.95313028	234.9931493
9.97913028	235.7355164
10.00513028	244.0899336
10.03113028	260.0917493
10.05713028	221.5306973
10.08313028	264.015226
10.10913028	248.2899249
10.13513028	220.406067
10.16113028	250.1079649
10.18713028	253.2310983
10.21313028	261.557668
10.23913028	234.1475285
10.26513028	259.8895498
10.29113028	262.9591796
10.31713028	276.6638856
10.34313028	252.8534305
10.36913028	287.3643113
10.39513028	298.4628269
10.42113028	260.6195592
10.44713028	258.0018483
10.47313028	270.8304734
10.49913028	260.2091442
10.52513028	245.5548975
10.55113028	290.9888327
10.57713028	248.7872757
10.60313028	253.2690752
10.62913028	254.1357991
10.65513028	269.2451569
10.68113028	265.3064527
10.70713028	242.4993223
10.73313028	255.9780544
10.75913028	268.0639743
10.78513028	260.4350508
10.81113028	237.5313933
10.83713028	238.9983529
10.86313028	243.3042115
10.88913028	261.4260858
10.91513028	269.2351019
10.94113028	270.0019342
10.96713028	262.7239512
10.99313028	252.1051473
11.01913028	258.9133375
11.04513028	281.8387841
11.07113028	239.7706598
11.09713028	235.3125905
11.12313028	252.6892765
11.14913028	253.7100595
11.17513028	231.8921012
11.20113028	247.179666
11.22713028	251.3161065
11.25313028	249.9510322
11.27913028	241.4356662
11.30513028	251.3581792
11.33113028	266.5351523
11.35713028	257.4226683
11.38313028	263.7970278
11.40913028	262.7010495
11.43513028	254.6401686
11.46113028	253.3055027
11.48713028	255.2366073
11.51313028	262.1184718
11.53913028	254.8114792
11.56513028	255.4838184
11.59113028	254.2501986
11.61713028	237.6840794
11.64313028	241.458506
11.66913028	252.8414348
11.69513028	257.2423551
11.72113028	267.0425453
11.74713028	255.7859812
11.77313028	244.5495023
11.79913028	271.3357716
11.82513028	262.5776816
11.85113028	247.3720461
11.87713028	266.1875506
11.90313028	266.701744
11.92913028	266.4617163
11.95513028	278.3277421
11.98113028	270.0917347
12.00713028	269.3984876
12.03313028	253.6067498
12.05913028	270.0669411
12.08513028	288.1508772
12.11113028	258.0513599
12.13713028	249.3772688
12.16313028	257.7304712
12.18913028	260.6623094
12.21513028	259.4226118
12.24113028	235.390219
12.26713028	269.3920024
12.29313028	277.7719734
12.31913028	290.7902345
12.34513028	285.9535695
12.37113028	271.9217715
12.39713028	269.6240939
12.42313028	227.305436
12.44913028	252.2199761
12.47513028	270.0325495
12.50113028	251.2763312
12.52713028	268.0878909
12.55313028	249.859576
12.57913028	258.9301269
12.60513028	281.5810782
12.63113028	277.1671502
12.65713028	269.4989974
12.68313028	277.0440089
12.70913028	303.6323193
12.73513028	310.1254489
12.76113028	260.4688997
12.78713028	292.3042004
12.81313028	272.5615847
12.83913028	295.6536405
12.86513028	269.9645156
12.89113028	262.0438937
12.91713028	261.0182626
12.94313028	255.1596745
12.96913028	257.8931792
12.99513028	265.6328005
13.02113028	305.6367856
13.04713028	303.3321939
13.07313028	285.4445095
13.09913028	274.8603112
13.12513028	287.5658215
13.15113028	260.3737885
13.17713028	268.4989207
13.20313028	272.6253612
13.22913028	292.0222878
13.25513028	272.7813316
13.28113028	278.2837926
13.30713028	275.8281111
13.33313028	275.8268339
13.35913028	276.816926
13.38513028	268.9516478
13.41113028	269.3774632
13.43713028	273.1426029
13.46313028	304.2367934
13.48913028	299.9915138
13.51513028	300.5346517
13.54113028	301.2457256
13.56713028	297.3243795
13.59313028	288.7457178
13.61913028	291.0121251
13.64513028	305.7066806
13.67113028	290.1151735
13.69713028	302.266264
13.72313028	299.1576939
13.74913028	305.6582534
13.77513028	308.0650453
13.80113028	285.9674129
13.82713028	276.2646468
13.85313028	285.7718182
13.87913028	296.5505991
13.90513028	287.870419
13.93113028	299.6921625
13.95713028	291.2822353
13.98313028	289.2684901
14.00913028	296.7345827
14.03513028	289.9893409
14.06113028	301.866778
14.08713028	317.6763582
14.11313028	294.1698296
14.13913028	268.9328293
14.16513028	278.1638972
14.19113028	301.4382663
14.21713028	320.8157962
14.24313028	337.5539764
14.26913028	335.3755046
14.29513028	304.9810096
14.32113028	280.1801802
14.34713028	279.5603111
14.37313028	294.8495759
14.39913028	322.3965735
14.42513028	330.4525008
14.45113028	314.1613429
14.47713028	315.9539799
14.50313028	304.5692827
14.52913028	313.3178444
14.55513028	306.2851442
14.58113028	302.5618977
14.60713028	294.9433632
14.63313028	294.2620058
14.65913028	307.8716628
14.68513028	318.3270703
14.71113028	322.9193382
14.73713028	303.4756527
14.76313028	297.2839455
14.78913028	317.4259364
14.81513028	283.409009
14.84113028	283.483644
14.86713028	298.5685175
14.89313028	283.4942984
14.91913028	310.0257695
14.94513028	304.2603238
14.97113028	310.2008763
14.99713028	319.7364595
15.02313028	333.3457435
15.04913028	299.7722561
15.07513028	287.2036427
15.10113028	300.5483756
15.12713028	287.8622896
15.15313028	327.3963879
15.17913028	307.4741628
15.20513028	289.4439448
15.23113028	297.8286683
15.25713028	340.5370486
15.28313028	332.5328651
15.30913028	295.7622042
15.33513028	331.6980942
15.36113028	328.275886
15.38713028	350.4321061
15.41313028	313.8468733
15.43913028	309.0445339
15.46513028	310.9797379
15.49113028	309.0328025
15.51713028	331.8045905
15.54313028	337.8790592
15.56913028	308.8561858
15.59513028	307.0405804
15.62113028	314.6158873
15.64713028	331.012787
15.67313028	334.785855
15.69913028	346.9874821
15.72513028	312.4339352
15.75113028	321.6316025
15.77713028	347.091285
15.80313028	332.3451427
15.82913028	305.577471
15.85513028	339.0854716
15.88113028	315.1654119
15.90713028	315.9002271
15.93313028	349.4629745
15.95913028	309.9310244
15.98513028	326.0114524
16.01113028	330.3846429
16.03713028	349.8254696
16.06313028	353.4365249
16.08913028	315.1209213
16.11513028	340.6347668
16.14113028	336.9372448
16.16713028	325.3122397
16.19313028	334.0038187
16.21913028	353.1963111
16.24513028	368.2794169
16.27113028	341.7201693
16.29713028	333.1645608
16.32313028	330.8996866
16.34913028	353.9355637
16.37513028	344.7560505
16.40113028	324.1917888
16.42713028	330.5965383
16.45313028	334.4655739
16.47913028	351.10694
16.50513028	341.7280571
16.53113028	331.3960297
16.55713028	345.4864039
16.58313028	333.542867
16.60913028	322.4501665
16.63513028	343.0737453
16.66113028	344.7965904
16.68713028	328.4635808
16.71313028	336.9119629
16.73913028	349.0025002
16.76513028	356.2146885
16.79113028	371.0589325
16.81713028	352.7542802
16.84313028	329.8850426
16.86913028	351.1176315
16.89513028	369.0716342
16.92113028	354.7904361
16.94713028	347.4703108
16.97313028	354.5164613
16.99913028	353.40929
17.02513028	362.9937574
17.05113028	369.1638869
17.07713028	364.4383671
17.10313028	356.2997681
17.12913028	367.4267103
17.15513028	386.7759767
17.18113028	390.970214
17.20713028	414.1919957
17.23313028	410.3683091
17.25913028	424.8419693
17.28513028	435.3023945
17.31113028	420.5185357
17.33713028	397.194593
17.36313028	364.4699541
17.38913028	372.2151394
17.41513028	342.2189353
17.44113028	371.2026504
17.46713028	352.8993864
17.49313028	326.529241
17.51913028	372.0492567
17.54513028	383.1349411
17.57113028	393.616489
17.59713028	376.6075353
17.62313028	379.8820456
17.64913028	394.9592854
17.67513028	373.5482906
17.70113028	405.8449862
17.72713028	399.6746392
17.75313028	373.8358701
17.77913028	397.5940395
17.80513028	357.313872
17.83113028	378.1853917
17.85713028	350.4450571
17.88313028	381.7374043
17.90913028	383.0862226
17.93513028	425.6512038
17.96113028	355.7026737
17.98713028	400.0273162
18.01313028	418.3316585
18.03913028	378.1029344
18.06513028	415.3837414
18.09113028	434.5008853
18.11713028	383.0168428
18.14313028	399.8193706
18.16913028	429.381813
18.19513028	419.3398658
18.22113028	403.6515127
18.24713028	381.1631689
18.27313028	381.881998
18.29913028	380.143291
18.32513028	395.6394528
18.35113028	411.5611254
18.37713028	445.4021484
18.40313028	406.2510962
18.42913028	391.3220513
18.45513028	400.4447088
18.48113028	391.6799461
18.50713028	434.219922
18.53313028	423.514052
18.55913028	416.681012
18.58513028	427.4911576
18.61113028	409.7363552
18.63713028	423.4202414
18.66313028	423.2273827
18.68913028	422.0030232
18.71513028	438.9636151
18.74113028	459.9846197
18.76713028	433.4568872
18.79313028	413.367551
18.81913028	443.6416157
18.84513028	465.3809536
18.87113028	449.7943332
18.89713028	414.6434833
18.92313028	427.1776079
18.94913028	423.6889599
18.97513028	412.9727128
19.00113028	428.2096749
19.02713028	411.5797235
19.05313028	421.1136682
19.07913028	421.3620683
19.10513028	428.3121157
19.13113028	435.166465
19.15713028	443.6400173
19.18313028	441.678073
19.20913028	430.1790841
19.23513028	413.9807861
19.26113028	433.6941626
19.28713028	461.5298533
19.31313028	433.4387247
19.33913028	433.1771603
19.36513028	469.0302814
19.39113028	471.282468
19.41713028	434.3275755
19.44313028	429.642002
19.46913028	442.4069237
19.49513028	454.1396091
19.52113028	474.9798936
19.54713028	462.5621318
19.57313028	440.9235873
19.59913028	457.9922289
19.62513028	493.9876831
19.65113028	488.1064749
19.67713028	482.8299069
19.70313028	468.5740468
19.72913028	494.1468045
19.75513028	510.3623193
19.78113028	503.8897824
19.80713028	483.2128947
19.83313028	487.9532077
19.85913028	474.3660079
19.88513028	504.3598494
19.91113028	524.8582713
19.93713028	514.0434425
19.96313028	484.636206
19.98913028	453.9413155
20.01513028	492.4079401
20.04113028	482.9504934
20.06713028	502.4537385
20.09313028	479.0738123
20.11913028	443.8773868
20.14513028	498.0132087
20.17113028	525.9892041
20.19713028	506.170954
20.22313028	473.3370723
20.24913028	474.9222196
20.27513028	460.5151646
20.30113028	489.7607341
20.32713028	546.8388089
20.35313028	502.4613677
20.37913028	479.3828238
20.40513028	529.6784507
20.43113028	468.6025542
20.45713028	495.1540423
20.48313028	489.7958735
20.50913028	510.1099299
20.53513028	538.7271164
20.56113028	487.6015916
20.58713028	497.2474502
20.61313028	518.6098446
20.63913028	530.9670934
20.66513028	529.5750691
20.69113028	513.5647921
20.71713028	488.0870795
20.74313028	499.9680124
20.76913028	531.553036
20.79513028	543.7294938
20.82113028	514.9871435
20.84713028	515.9183023
20.87313028	511.2667219
20.89913028	489.4416245
20.92513028	524.178521
20.95113028	549.0273669
20.97713028	569.1586384
21.00313028	561.1280765
21.02913028	565.2903284
21.05513028	550.2015553
21.08113028	512.4158625
21.10713028	507.0036321
21.13313028	560.4384274
21.15913028	536.473833
21.18513028	534.1455027
21.21113028	539.095963
21.23713028	538.3868465
21.26313028	553.9757718
21.28913028	572.9889324
21.31513028	557.4948985
21.34113028	552.0039545
21.36713028	575.5287035
21.39313028	564.2804821
21.41913028	550.6136706
21.44513028	591.0218635
21.47113028	579.6746537
21.49713028	588.8641234
21.52313028	578.1212246
21.54913028	547.9414527
21.57513028	555.6309849
21.60113028	566.682258
21.62713028	574.600462
21.65313028	566.9588293
21.67913028	578.2788648
21.70513028	574.1465441
21.73113028	592.0431692
21.75713028	597.0232068
21.78313028	628.4137452
21.80913028	680.5651986
21.83513028	690.8307953
21.86113028	692.4192078
21.88713028	677.2696188
21.91313028	680.8227577
21.93913028	680.2468418
21.96513028	647.9619764
21.99113028	624.1931975
22.01713028	609.8526567
22.04313028	611.0191222
22.06913028	630.2976657
22.09513028	635.2236571
22.12113028	610.5735312
22.14713028	590.5430417
22.17313028	584.1376251
22.19913028	579.2109433
22.22513028	585.0242974
22.25113028	589.847283
22.27713028	595.1204005
22.30313028	587.7481536
22.32913028	579.3658769
22.35513028	588.1795444
22.38113028	595.5733642
22.40713028	617.8877536
22.43313028	598.6371037
22.45913028	623.3741745
22.48513028	631.4034902
22.51113028	594.5827065
22.53713028	613.1248081
22.56313028	635.0476053
22.58913028	628.9515731
22.61513028	649.0011971
22.64113028	650.183641
22.66713028	678.4284015
22.69313028	689.9331116
22.71913028	740.6490017
22.74513028	760.8593759
22.77113028	790.0056595
22.79713028	776.5759802
22.82313028	724.3629007
22.84913028	694.6711827
22.87513028	623.860789
22.90113028	660.8938889
22.92713028	624.3881492
22.95313028	622.0640317
22.97913028	683.4359666
23.00513028	680.7876456
23.03113028	646.2614688
23.05713028	645.2205916
23.08313028	668.8501431
23.10913028	592.3571203
23.13513028	614.3708412
23.16113028	611.9376407
23.18713028	657.725546
23.21313028	613.4848651
23.23913028	674.3605696
23.26513028	680.3809161
23.29113028	634.4378877
23.31713028	613.4030083
23.34313028	706.8223889
23.36913028	669.1994347
23.39513028	686.734251
23.42113028	660.6305047
23.44713028	694.7471434
23.47313028	673.0813382
23.49913028	723.0476067
23.52513028	782.1245093
23.55113028	705.4952469
23.57713028	700.8359908
23.60313028	697.3827158
23.62913028	731.0401275
23.65513028	760.6919091
23.68113028	728.9196383
23.70713028	734.3953088
23.73313028	755.6916262
23.75913028	725.1649045
23.78513028	722.3495437
23.81113028	710.6124325
23.83713028	668.0079381
23.86313028	684.8080152
23.88913028	699.7657666
23.91513028	688.6341422
23.94113028	689.6143647
23.96713028	669.5395921
23.99313028	684.1924852
24.01913028	755.9756581
24.04513028	749.2674621
24.07113028	705.5651545
24.09713028	694.4390535
24.12313028	685.1051677
24.14913028	713.0767351
24.17513028	767.5558596
24.20113028	762.974572
24.22713028	752.6181646
24.25313028	754.9778382
24.27913028	781.9080626
24.30513028	756.4713359
24.33113028	734.0052583
24.35713028	725.9735868
24.38313028	742.8897736
24.40913028	759.9953765
24.43513028	737.3062836
24.46113028	722.8959605
24.48713028	718.7026353
24.51313028	701.1651882
24.53913028	710.1969409
24.56513028	736.7737509
24.59113028	732.2640218
24.61713028	737.6374664
24.64313028	757.0574948
24.66913028	741.0522941
24.69513028	729.8268047
24.72113028	734.6527284
24.74713028	744.5516699
24.77313028	751.7428306
24.79913028	755.928005
24.82513028	775.2015573
24.85113028	769.8490858
24.87713028	751.4567102
24.90313028	731.5877598
24.92913028	726.7951015
24.95513028	751.6941546
24.98113028	755.1966955
25.00713028	738.7163812
25.03313028	741.2110713
25.05913028	719.5559043
25.08513028	724.8645521
25.11113028	740.3746122
25.13713028	737.1672031
25.16313028	746.3155793
25.18913028	766.526149
25.21513028	794.0007152
25.24113028	752.8102706
25.26713028	784.2954288
25.29313028	828.1167852
25.31913028	769.0135498
25.34513028	771.0236273
25.37113028	761.9324992
25.39713028	796.6105571
25.42313028	773.1248276
25.44913028	800.6309193
25.47513028	823.2118556
25.50113028	841.0060248
25.52713028	842.1438909
25.55313028	845.5856243
25.57913028	829.6741053
25.60513028	811.2888763
25.63113028	814.1903871
25.65713028	818.5982048
25.68313028	792.1052938
25.70913028	780.1636234
25.73513028	805.247057
25.76113028	781.6154487
25.78713028	822.3785148
25.81313028	824.3396836
25.83913028	769.5277561
25.86513028	779.0478903
25.89113028	780.8802397
25.91713028	807.6576844
25.94313028	836.0311176
25.96913028	837.8894372
25.99513028	794.3260165
26.02113028	787.126005
26.04713028	830.7859932
26.07313028	725.0626254
26.09913028	786.7617486
26.12513028	741.9086372
26.15113028	748.3369318
26.17713028	783.1655669
26.20313028	797.8789674
26.22913028	845.0800669
26.25513028	800.8634026
26.28113028	805.6087549
26.30713028	818.3635329
26.33313028	856.2211066
26.35913028	869.6901087
26.38513028	865.0992527
26.41113028	853.164967
26.43713028	829.5814438
26.46313028	865.7114105
26.48913028	880.6356328
26.51513028	936.0173461
26.54113028	894.3169103
26.56713028	906.112034
26.59313028	887.9484577
26.61913028	880.760851
26.64513028	812.5001937
26.67113028	821.3331835
26.69713028	834.4555705
26.72313028	856.4525747
26.74913028	836.8073433
26.77513028	879.2202969
26.80113028	852.3060242
26.82713028	818.8775481
26.85313028	827.916714
26.87913028	831.0740424
26.90513028	847.7227748
26.93113028	831.3154389
26.95713028	826.6406708
26.98313028	806.5324649
27.00913028	810.6010832
27.03513028	832.3475603
27.06113028	853.2398601
27.08713028	853.0621426
27.11313028	831.4199564
27.13913028	817.0535534
27.16513028	827.1142608
27.19113028	832.6433087
27.21713028	814.8470724
27.24313028	834.5085483
27.26913028	851.8496093
27.29513028	840.9992358
27.32113028	854.6600757
27.34713028	827.480012
27.37313028	820.8215773
27.39913028	852.5215339
27.42513028	870.2932792
27.45113028	942.2219993
27.47713028	1023.875958
27.50313028	1126.073592
27.52913028	1154.056606
27.55513028	1089.033975
27.58113028	1125.242034
27.60713028	1210.131195
27.63313028	1253.611572
27.65913028	1301.59442
27.68513028	1331.056934
27.71113028	1290.509909
27.73713028	1236.825327
27.76313028	1145.527212
27.78913028	1065.992719
27.81513028	1028.273614
27.84113028	1052.873888
27.86713028	1236.128081
27.89313028	1472.26655
27.91913028	1703.035453
27.94513028	1656.499916
27.97113028	1398.795961
27.99713028	1339.45535
28.02313028	1222.599606
28.04913028	1058.932905
28.07513028	936.0545439
28.10113028	899.0613312
28.12713028	897.8721423
28.15313028	914.7287738
28.17913028	941.0583911
28.20513028	983.857759
28.23113028	987.467047
28.25713028	1010.217249
28.28313028	972.3883929
28.30913028	921.0303513
28.33513028	838.8094403
28.36113028	828.0957314
28.38713028	832.6007453
28.41313028	869.3183052
28.43913028	810.0662193
28.46513028	859.2064204
28.49113028	861.9622414
28.51713028	837.7316717
28.54313028	860.2542767
28.56913028	824.6198743
28.59513028	882.9955193
28.62113028	861.213809
28.64713028	827.6639373
28.67313028	826.0351858
28.69913028	826.966741
28.72513028	805.0766317
28.75113028	832.2333848
28.77713028	895.4523536
28.80313028	844.7410087
28.82913028	846.3842465
28.85513028	897.4766534
28.88113028	901.2237782
28.90713028	825.2034516
28.93313028	811.5197779
28.95913028	851.5010136
28.98513028	856.2406039
29.01113028	807.1876913
29.03713028	845.4173001
29.06313028	831.1719801
29.08913028	807.3310219
29.11513028	891.2298094
29.14113028	897.9562267
29.16713028	861.1537235
29.19313028	902.2050574
29.21913028	870.5016026
29.24513028	866.4774024
29.27113028	848.4744958
29.29713028	881.2967471
29.32313028	872.1591836
29.34913028	868.7080096
29.37513028	868.8977998
29.40113028	865.2346254
29.42713028	830.540017
29.45313028	830.486403
29.47913028	887.7424727
29.50513028	900.5300891
29.53113028	877.2819018
29.55713028	904.1063138
29.58313028	903.8103495
29.60913028	911.8655469
29.63513028	942.5107286
29.66113028	967.6613508
29.68713028	1004.443697
29.71313028	1080.244091
29.73913028	1118.060532
29.76513028	1129.883427
29.79113028	1106.646457
29.81713028	1032.676467
29.84313028	955.7407883
29.86913028	917.9209105
29.89513028	882.2227553
29.92113028	864.8396209
29.94713028	853.3568265
29.97313028	807.4449382
29.99913028	802.411524
30.02513028	838.5618662
30.05113028	841.4826311
30.07713028	826.8780421
30.10313028	852.4802893
30.12913028	868.4212759
30.15513028	909.5204825
30.18113028	974.9353539
30.20713028	1014.446727
30.23313028	1069.764766
30.25913028	1045.921454
30.28513028	975.7623119
30.31113028	942.6949859
30.33713028	906.3002407
30.36313028	895.0064117
30.38913028	889.6372322
30.41513028	863.6280972
30.44113028	838.4060506
30.46713028	855.7200435
30.49313028	844.7876979
30.51913028	813.4794636
30.54513028	809.9777615
30.57113028	822.1493444
30.59713028	784.7344018
30.62313028	800.4587823
30.64913028	814.135934
30.67513028	860.0731008
30.70113028	866.2351953
30.72713028	864.4252453
30.75313028	889.7758628
30.77913028	889.6546813
30.80513028	853.505273
30.83113028	878.5282254
30.85713028	852.5944594
30.88313028	842.4952697
30.90913028	791.0056666
30.93513028	788.9637017
30.96113028	776.5906975
30.98713028	819.0058672
31.01313028	818.8504141
31.03913028	814.7680747
31.06513028	784.7582692
31.09113028	797.1394567
31.11713028	801.4616608
31.14313028	811.3491957
31.16913028	754.641119
31.19513028	788.6839701
31.22113028	750.0709382
31.24713028	843.9044092
31.27313028	761.8339093
31.29913028	780.3456396
31.32513028	806.8895668
31.35113028	837.4170548
31.37713028	806.0883744
31.40313028	781.7134147
31.42913028	751.5186768
31.45513028	751.7324183
31.48113028	789.7676891
31.50713028	761.1057569
31.53313028	798.3312181
31.55913028	796.1815455
31.58513028	772.660202
31.61113028	772.4036168
31.63713028	788.9006387
31.66313028	743.05785
31.68913028	719.0701975
31.71513028	720.054099
31.74113028	719.4054075
31.76713028	735.5943896
31.79313028	735.3250093
31.81913028	729.3844569
31.84513028	743.2095847
31.87113028	753.2574822
31.89713028	700.9075294
31.92313028	730.9417229
31.94913028	692.0870144
31.97513028	697.717044
32.00113028	727.9227715
32.02713028	765.7071002
32.05313028	748.368452
32.07913028	726.6252484
32.10513028	744.8180109
32.13113028	790.5126452
32.15713028	810.9292897
32.18313028	826.5245581
32.20913028	841.8406615
32.23513028	827.663478
32.26113028	803.9757592
32.28713028	768.0922064
32.31313028	728.6518552
32.33913028	712.2902737
32.36513028	707.6349014
32.39113028	686.7961921
32.41713028	687.7190004
32.44313028	708.9843229
32.46913028	704.5202866
32.49513028	686.8352468
32.52113028	705.6174853
32.54713028	699.4984834
32.57313028	695.465076
32.59913028	711.831316
32.62513028	688.6042222
32.65113028	684.9838305
32.67713028	686.5777747
32.70313028	691.8249399
32.72913028	702.1990715
32.75513028	685.8547421
32.78113028	673.2292572
32.80713028	683.4083239
32.83313028	702.7312455
32.85913028	709.5564925
32.88513028	696.7272273
32.91113028	694.7582939
32.93713028	677.0351068
32.96313028	674.6692831
32.98913028	671.5058207
33.01513028	684.2595971
33.04113028	671.8168735
33.06713028	647.8768604
33.09313028	681.1030977
33.11913028	689.9624902
33.14513028	661.5150612
33.17113028	643.4125686
33.19713028	637.7523891
33.22313028	679.9103083
33.24913028	695.9875473
33.27513028	659.371143
33.30113028	691.2326032
33.32713028	684.7126806
33.35313028	637.3579888
33.37913028	641.6438889
33.40513028	666.4126463
33.43113028	631.7654205
33.45713028	626.5991934
33.48313028	638.8407971
33.50913028	660.2584505
33.53513028	679.0871103
33.56113028	653.8490844
33.58713028	694.4325866
33.61313028	688.6630014
33.63913028	681.0753441
33.66513028	638.5194227
33.69113028	716.1690615
33.71713028	700.4928621
33.74313028	670.5488428
33.76913028	709.4837748
33.79513028	615.8083035
33.82113028	664.8137153
33.84713028	634.1213053
33.87313028	670.4985857
33.89913028	586.9485324
33.92513028	632.3553436
33.95113028	639.7431517
33.97713028	617.2881081
34.00313028	619.750832
34.02913028	677.4592016
34.05513028	618.7474396
34.08113028	616.6318294
34.10713028	631.3555304
34.13313028	625.021271
34.15913028	642.4238685
34.18513028	654.5438109
34.21113028	637.1444512
34.23713028	670.4414055
34.26313028	603.3089133
34.28913028	616.3129976
34.31513028	660.4327668
34.34113028	619.7345716
34.36713028	608.8021491
34.39313028	636.5801051
34.41913028	639.244156
34.44513028	618.806998
34.47113028	632.7120744
34.49713028	638.256505
34.52313028	601.0966897
34.54913028	619.3186408
34.57513028	654.7093255
34.60113028	654.0869841
34.62713028	633.93922
34.65313028	620.8072524
34.67913028	618.0044273
34.70513028	631.3794664
34.73113028	632.0750388
34.75713028	636.7915673
34.78313028	641.004592
34.80913028	660.5064309
34.83513028	699.8677558
34.86113028	737.1107623
34.88713028	736.8197545
34.91313028	712.0905729
34.93913028	683.5220671
34.96513028	678.4077316
34.99113028	698.552957
35.01713028	676.4779274
35.04313028	620.9397053
35.06913028	599.1234583
35.09513028	599.9645449
35.12113028	606.1438037
35.14713028	593.5024382
35.17313028	586.2574868
35.19913028	628.7779246
35.22513028	669.4702217
35.25113028	689.5938275
35.27713028	697.5002829
35.30313028	695.5294335
35.32913028	712.9243474
35.35513028	722.0113724
35.38113028	701.5563662
35.40713028	706.4462891
35.43313028	734.0052583
35.45913028	715.2333744
35.48513028	712.459543
35.51113028	771.6437097
35.53713028	804.8922186
